Sharpe,Valor,TAE,DDPP1,DDPP2,Apalancamiento Medio,Apalancamiento Maximo,Fecha inicio
0.776237719623937,2632750.9056800636,0.4019897974588462,0.9958333333333332,0.7264599985598041,1.1355914797197797,1.9499654172860796,2014-01-15
1.3652403103896775,4761294.617381108,0.8161396340360045,0.9875,0.8416694306246545,1.1177505594047057,1.6401899831548787,2017-04-06
0.6958372031687632,1984350.6361632943,0.3627037570235627,0.975,0.7013181654026724,1.130790247459314,1.6693695141613234,2014-02-01
1.2580431101560845,4010731.7726183906,0.7328068306699735,1.0,0.8120441254651781,1.1109255173391264,1.6586946629364523,2017-01-10
0.7272215920805954,142172.56568205912,0.3337126136925057,0.9833333333333332,0.8081564986737401,1.120387860007291,1.6140830108334474,2022-07-04
1.265009911500066,4681182.215795653,0.7478889319559423,1.0,0.8088358719303699,1.1297066612871396,1.6374843202702527,2016-11-09
1.2419682014122475,574244.1461783468,0.5686750626437931,0.9875,0.7720660027338411,1.089796427085764,1.6405155346328348,2019-10-09
1.071975783825163,4701333.607859898,0.6408436166768487,0.9875,0.844274670304684,1.1101217294760766,1.6403799616917736,2015-12-20
1.8262930184527355,325721.89076732553,1.038935700177174,1.0,0.8911467116357504,1.1315234553854825,1.644667649549623,2022-01-19
0.5970565980157035,1293435.740133254,0.2848381106776385,1.0,0.6824399292083589,1.1323193670972962,1.625967224340919,2013-06-27
0.9253356164222388,234543.9182304887,0.4014054455389864,0.9875,0.7433592484612892,1.0580120643684594,1.6738228754122009,2021-03-08
1.294142532355009,2612345.2693883055,0.8063853704796058,1.0,0.805982905982906,1.141640160723571,1.691147182078851,2018-02-25
1.249112150249435,982620.4168486386,0.621746909027797,0.9958333333333332,0.796455893832943,1.1086442290668417,1.6443442234241274,2019-01-06
0.6905936415132841,1571404.9139229257,0.3426826468562387,0.9916666666666668,0.7210921731329895,1.1277550826361726,1.6665483359950717,2014-05-27
1.276601483378876,3542393.466934426,0.7326286873309296,0.9875,0.8484866027125372,1.1153486617299493,1.647551877249393,2017-03-31
0.644775632553511,1815911.8840241516,0.3417086504270485,1.0,0.7504171085189113,1.1194853120066586,2.0384651702423744,2013-11-19
1.1524014853463915,822395.795954075,0.5888628358973569,0.9958333333333332,0.8383650871193616,1.107007336577419,1.655117564377524,2019-03-12
0.6933645001504485,1045252.3515351478,0.3792580929061784,0.9916666666666668,0.7326480023330417,1.116126709145103,1.787075740970791,2016-04-15
1.0351023837896298,190554.3535268543,0.5723589990891607,1.0,0.7346842105263158,1.0944494247439307,1.6323567357489126,2022-04-21
0.9282354894426488,279951.9812263815,0.3259026303504961,0.9791666666666666,0.7153257909071862,1.1055210022246882,1.6341182349136272,2020-01-19
0.2411939588019713,133203.3762014344,0.078309816896859,1.0,0.5836182763447311,1.0803283833441883,1.6613770337550169,2019-12-09
0.8753388071554494,130207.67394984052,0.3924773863218187,0.9899497487437184,0.7798492462311558,1.080393668281241,1.6364061414980149,2022-12-06
1.0486794330059586,164666.0993857857,0.5986900002449824,0.9916666666666668,0.7789830508474576,1.10621520461639,1.6863897253680524,2022-08-31
1.3392021765705378,4947208.291735385,0.7933602678324883,0.9958333333333332,0.8668029282889815,1.1309174868204404,1.6499107895541818,2017-01-21
0.7333121652679117,315719.44176775,0.3093290438019656,1.0,0.7083245752320897,1.103048724862573,1.6501861344268118,2019-06-23
0.9290959485670468,3292205.8992173034,0.5026102411444409,1.0,0.8192535787321064,1.1394300477193915,1.654525508809709,2015-02-27
0.96933048370287,247365.8653051509,0.4450284905270394,0.9916666666666668,0.7455108877721943,1.117830355409701,1.6405905015755349,2020-11-25
0.9813948036283524,6626030.3315482065,0.5234443506124731,1.0,0.8178676316341514,1.1346369950304631,1.6506458996835789,2013-10-12
0.6809172747747148,1855161.8708966128,0.3368363846338087,1.0,0.7495711420073321,1.132857311201923,1.6512928699387293,2013-07-07
0.99662581883364,214739.78197973204,0.4253993310789212,1.0,0.825355871886121,1.0925866690819748,1.648346153002075,2020-06-01
0.7609782746087017,1553426.859025092,0.4029689868334238,1.0,0.7824675889671975,1.1221698748614832,1.6390321248194697,2015-07-23
0.9878354972828935,219792.3710512684,0.4700720191274878,1.0,0.7642736128759,1.109598342509921,1.6763475550945703,2021-09-02
0.9972222431251365,3089640.2496973732,0.5809156585485802,0.9791666666666666,0.8164209432000756,1.1221147484057479,1.6466164942050432,2016-03-31
0.744258408587468,2485426.2708329875,0.3858439677660932,1.0,0.7836183698038383,1.1205061185485707,1.6304307554297726,2013-11-23
2.1026552374451684,212959.3185336825,0.9568294895435407,1.0,0.8797400611620795,1.078276009041973,1.6117858377806122,2022-08-05
0.8513142439877107,2111665.8764033676,0.45586188101796843,0.9916666666666667,0.7979497526685759,1.120716534380038,1.6506915077644946,2015-08-12
1.8883038502875145,213131.81393253064,1.1139061301837359,1.0,0.8752168525402726,1.054383437966349,1.6271147680518767,2022-09-20
0.8457909571996863,3258009.646708505,0.436728280594755,1.0,0.8038084874863982,1.1173829691821082,1.6717112532529095,2014-02-18
1.0877973329766806,2340650.460804137,0.6274741965173853,1.0,0.7739275843007186,1.1293153142974768,1.6419926797620072,2017-04-06
0.734815566677452,1346586.5686802128,0.41126370085532993,1.0,0.7628176277543366,1.1226233157628274,1.6412842387167,2016-02-13
1.2175028655502402,2438574.4947971026,0.7605959722929794,0.9833333333333333,0.8206842375272541,1.132415294750766,1.6723449859713038,2018-02-01
1.0441504581317775,366942.4884151883,0.4325833588634227,1.0,0.7633809523809524,1.0985964062859161,1.6385790009206582,2020-02-17
1.728653986335499,236569.24139778325,0.8702597808578845,1.0,0.8939024390243903,1.0835886501424705,1.5980962872905806,2022-05-10
1.1775066299157217,3082250.8023406155,0.675319539884784,1.0,0.7778001719875309,1.1186058433834025,1.6345248652329223,2017-02-03
0.7910832346041115,2040950.462098833,0.4022749781318471,1.0,0.7483651654484005,1.1247406835837783,1.6351537530640732,2014-10-29
1.353485767432416,4772547.928570354,0.8010380036986269,0.9916666666666667,0.8810467645459489,1.1238035142762455,1.6427798893637575,2017-02-25
1.231766546024468,4311290.662701567,0.7479668719126251,0.9916666666666667,0.7856144807875516,1.1225454609649708,1.6429131473131708,2016-12-26
0.7338475268340381,1530066.2517236979,0.3850075934161308,1.0,0.7186078233862168,1.130052175997296,1.657304291194965,2015-05-09
0.4995158937240868,171511.40431037018,0.19859494974131797,0.9916666666666667,0.6726323490289972,1.0895321402641032,1.6826922388755214,2020-07-08
0.9214893903770364,2346538.4069797015,0.5024974717400217,1.0,0.7783921890683456,1.1165329742900323,1.6400688244112867,2015-12-30
1.1425084645507668,291366.69034413993,0.5505027597944885,1.0,0.8158189216683621,1.1296827438831594,1.6560805830746341,2020-11-14
0.9200914615245016,246615.28148181114,0.3514275666293274,0.9791666666666666,0.6592768540512008,1.0860835457824838,1.661967742614358,2020-08-31
1.1746669062495059,268796.2873889403,0.4946615559738783,0.9958333333333333,0.7713902847571189,1.1059833968533077,1.64268232711373,2020-04-08
0.714204153810309,2105023.3285109624,0.3587141782397081,1.0,0.766701717490361,1.1314000562048439,1.6369928230118376,2013-10-20
0.7736407628671006,272421.8917111365,0.293356458167342,0.9916666666666667,0.709977622105468,1.1014736486824477,1.657041010376122,2019-11-01
0.9167241359451942,298536.87822027644,0.35283463223652123,1.0,0.7988480236736419,1.136304426859696,1.6357420908770277,2020-02-14
0.9378238225796803,3543219.932769966,0.4980334521703673,1.0,0.7667938021454113,1.1386754975729316,1.6397978216620703,2014-12-02
1.2804353506457435,1017432.6572951929,0.6300399633502276,0.9583333333333334,0.8882711732711732,1.1217745575669735,1.618408444168184,2018-12-28
1.249041202134872,306527.74282765563,0.5580555647041385,1.0,0.7508827340459994,1.071191568171394,1.6255417905462264,2021-03-06
0.9598133595484486,3392324.008410153,0.5535032485469451,1.0,0.8295514686424981,1.1144135228313394,1.657904760213872,2015-09-30
0.7240924129859568,1558260.7846116517,0.3612649488173927,0.9916666666666667,0.763690054334987,1.130281111701849,1.6631903666154946,2014-11-01
1.4464569467552273,3836514.1747751925,0.9366852900864011,0.9916666666666667,0.8468967784352399,1.1405997674503614,1.6748450073038228,2018-03-09
0.9783037098285006,1614912.8442751968,0.5356808867910168,0.9791666666666666,0.7790162305399139,1.122953451900704,1.6516825136710063,2017-04-04
0.9756156981184259,2771055.4785537506,0.537886243412057,1.0,0.7630805166254465,1.1178270709120346,1.6498462574994548,2016-01-11
1.0416875084400115,297384.91772866546,0.3592631999907505,1.0,0.7377568678347394,1.0913585899623621,1.647063835907602,2020-03-06
1.175216513775762,312560.11582690186,0.4626103942561177,0.9916666666666667,0.8186922670889416,1.1109857507086138,1.6351588632276681,2020-09-19
1.0990286102075468,657617.5421415557,0.520330533757098,1.0,0.7864825821363711,1.1188323991615996,1.6469104889013664,2019-04-01
0.7776089309147969,1866086.5703183922,0.42431482336035153,0.9916666666666667,0.7952879135833971,1.1222457535186832,1.656059824055271,2015-06-19
0.9498476237019853,242835.95272431968,0.3444822218009109,1.0,0.7473607812087621,1.1005668474117223,1.6135575686127102,2020-09-05
1.0115882526780642,2098533.183311415,0.5351450420411499,0.9791666666666666,0.7644750025047591,1.1195313984683808,1.6615236311687487,2016-08-21
0.6476728094657225,135880.1515775552,0.2714404565646864,1.0,0.8501246882793018,1.0899847049667173,1.6165156775727396,2022-06-15
0.7167554828698751,175689.5944628023,0.3122250636687369,1.0,0.813715060492282,1.1041221996388946,1.652357534406931,2021-08-14
1.527495251582204,310343.1232407996,0.7870560280020598,1.0,0.8668470906630582,1.1391912249500007,1.6300886885023824,2021-09-14
0.6992469895047289,2089386.4235103254,0.3519522780434301,1.0,0.7091102133830536,1.133902275840702,1.6469340765883198,2013-08-18
0.7833190825957375,1711145.6170586883,0.41864059491857786,0.9916666666666667,0.7433849691920507,1.1148296081401736,1.640038234978562,2015-07-28
0.6599988193063016,143593.69266514023,0.2691934204038089,1.0,0.7391874600127959,1.0702533748082295,1.6064500566142397,2022-03-21
0.6816195920321193,2145936.588047349,0.3451988167779614,0.9916666666666667,0.7561806815890301,1.1350752657718604,1.6460871107544874,2013-05-12
1.4054795608074298,274985.1611213786,0.8139512536261231,0.9791666666666666,0.7670596205962059,1.1033980078988657,1.6610582369060873,2022-01-11
1.0312678793525814,3052488.0535703413,0.6076886313213985,1.0,0.8444436223734832,1.1369180358389188,1.6407210101442953,2016-07-16
1.0900592796844175,2119976.463656829,0.6319335591281312,0.9958333333333333,0.8468249856073691,1.1246503106966206,1.6422270006869961,2017-07-02
0.7893057815410955,1653108.0144722215,0.4372103976736521,1.0,0.7494675989397679,1.1021493052840892,1.6242729868094155,2016-01-02
0.8361231410793889,3875167.923816427,0.4424161337186503,1.0,0.7968891678872847,1.1252358849486053,1.6473108494328192,2013-09-29
0.7226617862436352,1413038.9940855734,0.3721959258940932,1.0,0.7257163263591295,1.113246259228582,1.6266624061885264,2015-05-15
0.9918844734226945,510027.8660859187,0.4508479049778087,1.0,0.7404160285860133,1.1181901469550297,1.6758352446758316,2019-05-13
1.9877772681898538,229251.4934692854,1.5033818609236231,0.9911111111111112,0.8373647984267454,1.072098533692449,1.6333493493467581,2022-10-30
0.8910813106472072,202271.78578280285,0.3864004018127345,1.0,0.809648082245947,1.0802143664620572,1.6315744774102252,2021-01-19
0.6877738789678767,1316881.9559891897,0.4293494547302785,1.0,0.7572163172916051,1.1270047964107317,1.9514263090452133,2016-07-12
0.7956379459585435,1802009.3329561017,0.41392730610167106,1.0,0.7723050990307627,1.1258457410689362,1.6401955922274187,2015-05-21
0.6524080942078181,189800.0366615444,0.22817494725956688,0.9958333333333333,0.6577358490566038,1.104456388927793,1.6607891034764823,2020-05-08
1.2871014229998157,1375768.3727655367,0.6663072807822981,0.9958333333333333,0.8403851630357397,1.1295844599173588,1.6414150891400665,2018-08-07
1.2727569570576183,3790010.422657767,0.7808704966271653,1.0,0.8445649698212049,1.1298404701805824,1.6527145443012676,2017-06-09
0.9065521465387757,136922.4661809636,0.4752259491760289,0.9950248756218906,0.9253238756711493,1.0158813556144433,1.6180318219568284,2022-12-03
0.9610055757397815,282515.59937848547,0.34189810846401536,0.9833333333333333,0.7738188547790116,1.0943228300557464,1.6330814596183463,2020-03-18
1.2489867956789378,2362453.85845038,0.7737668451473063,1.0,0.771180144641683,1.1425462998745368,1.6408834866131183,2018-02-23
0.7629584260451173,1992835.9291246133,0.3874617641524716,0.9875,0.7208783214641243,1.1115892272007641,1.673584017034573,2014-08-09
0.860294506682459,2080497.7719947386,0.477514424387691,1.0,0.7671077762619373,1.1199522620225526,1.652499277446935,2015-12-21
0.6577873613279817,1363672.3168844637,0.3294423245583138,1.0,0.7027231496303072,1.1234155107171968,1.6650207641953854,2014-07-26
0.8502327406649383,2006272.7457626485,0.4566599930425901,0.9958333333333333,0.7390452172374127,1.1085778952487844,1.6349378424128433,2015-10-08
0.8042188152223211,198084.45070434286,0.3654283075894522,1.0,0.6588161452298185,1.1118816291311209,1.6827675341759698,2021-05-10
0.7702167535964194,378164.98614264734,0.3494493631643094,0.9833333333333333,0.6808680729951448,1.109871911032506,1.6693369581106294,2019-04-19
1.1995726086059149,872970.6394641168,0.587164723082781,1.0,0.8374901683183892,1.114666358626823,1.648631217546766,2019-01-17
0.7036536081618889,1261902.5719960346,0.38438341846080815,1.0,0.7499501133786848,1.113722733592303,1.6448818501283924,2015-12-13
1.6700425848625116,388300.8345958985,0.876066952294958,1.0,0.8851917754052985,1.132569454577594,1.6407066032138906,2021-05-18
1.2653278441751663,833536.8960427963,0.6595307946148836,1.0,0.8713276078010377,1.121794979871949,1.6314693087745828,2019-07-23
1.2325749419808305,2493682.5374160903,0.719868180401599,1.0,0.8306255324327614,1.1156694032579295,1.63215388247057,2017-10-21
1.1515578761146945,652365.9810411361,0.5656276821546589,1.0,0.7730655561526061,1.138496004674977,1.634521640090072,2019-07-19
1.3462254287043252,3919719.978703047,0.7972722755816317,1.0,0.8423264486517499,1.1052049390161038,1.6581790497873092,2017-06-24
1.7573640449544237,14787231.988690965,1.115406740947535,0.9833333333333333,0.8507998929909042,1.1204362841839084,1.6363494656774917,2017-01-22
0.8305693215156145,2125632.9953875802,0.4479743113820087,0.9916666666666667,0.773073808915026,1.1076254867238278,1.6614469268799104,2015-06-18
0.6965106409219509,1664504.8548203092,0.35777399910295515,1.0,0.7291866301619895,1.1274606117478174,1.6305512504730695,2014-07-21
1.107685070146192,872166.0844769217,0.5395756738394859,1.0,0.8027303255949774,1.1238618998443957,1.647852575470238,2018-09-19
1.1171578732878127,963906.8857530509,0.5457450512420035,0.9833333333333333,0.8416947368421053,1.1220254010457689,1.646466753485961,2018-07-15
0.8842088034409051,3939504.6743274424,0.46206863187130476,0.9958333333333333,0.7780229288340904,1.1341238849220616,1.6520581509114558,2014-01-08
0.7783753767943471,191130.34399643383,0.349416942456352,0.9875,0.7813164108618654,1.1120550414247885,1.6900292183055767,2021-06-23
0.7919557110455616,2704882.147512022,0.38740063770807875,0.9958333333333333,0.7427400954158888,1.1387295811622964,1.626578907294354,2013-07-12
1.9788053966872408,224876.45011971594,1.1390956753790138,1.0,0.8757014590347924,1.0774424736264692,1.645335794601415,2022-08-29
0.6488037738996454,1326863.8819704952,0.3125235268095612,0.9916666666666667,0.7249981656761317,1.1150631073177732,1.8642852856011491,2014-03-26
0.799585152612623,2217033.8112924793,0.40968378663463856,0.9958333333333333,0.7494899542316344,1.1374503370701212,1.6534385534956804,2014-09-19
0.43001755112921997,169547.68820563343,0.15566372530313943,1.0,0.6519903624554788,1.1073755216381027,1.690673678074591,2020-01-15
0.7592016995345245,1814088.1519359136,0.38277241786659566,1.0,0.7925425190061917,1.129376734580105,1.6553414513064597,2014-10-18
1.6537195457111655,294145.5452416952,0.8127848780490234,1.0,0.8900971599402092,1.0817690400364528,1.6745884825876316,2021-11-19
0.7599831247533991,188830.90908259037,0.2872063634077564,1.0,0.7442733789507983,1.1108179329251655,1.689630101330608,2020-08-19
1.3990316941490022,4074831.1507020732,0.8539873073062243,1.0,0.8265784419637499,1.124041732773249,1.6476336021082334,2017-09-26
0.46350040172947304,194159.3211129319,0.17791541064263328,0.975,0.6149164345403899,1.113611260793286,1.626488974726007,2019-09-09
0.7564568034043526,2556242.258071143,0.38133477156417905,1.0,0.7693576931084739,1.131529707997964,1.6499522221668959,2013-09-18
1.1678662900237438,2319321.528352649,0.6319253077369937,1.0,0.8480623396899744,1.120533506027388,1.6288979596433375,2017-04-26
1.2095153494568953,2994731.9972255453,0.6932562584918402,1.0,0.8009290072102052,1.1259826527911263,1.651744965376721,2017-04-13
0.9461735407369279,400007.3904746511,0.41023004483497116,0.9916666666666667,0.7085200746965452,1.125007537360864,1.620124876675718,2019-09-07
1.5287206312543213,3627426.1785322856,0.9227240074393643,1.0,0.8355480629379876,1.1176737494503168,1.671412748083152,2018-04-02
1.2438739140507422,867038.8898481003,0.5678814558493339,1.0,0.8068555197297712,1.1277612231190204,1.6471677062290175,2018-12-08
0.8328508784208393,1784274.9072352252,0.4408056327676555,0.9916666666666667,0.8037313098755484,1.1228861965671404,1.6447682468746603,2015-10-27
0.9726265055300761,603373.5877062046,0.48646084184553406,0.9958333333333333,0.7546754945234593,1.1233345615815347,1.6467742599566066,2019-03-17
1.8061904967986078,206644.57615237974,0.9759490529417534,0.9875,0.8865881032547699,1.112979178072708,1.6277357713482739,2022-08-27
0.7881959391228639,3273340.819954193,0.38923619636699436,1.0,0.7710581387744425,1.128246004065763,1.6495395019693122,2013-02-17
1.2980033532190502,307252.7617493465,0.5617773261244114,1.0,0.8805311176278918,1.0958793753402019,1.613370338801872,2020-08-18
0.8572528592242671,226218.23407101876,0.39607162709625854,0.9875,0.811484664644422,1.109809887680409,1.6411581830293653,2021-01-31
0.7747853643957722,2241482.4545675376,0.3893124968222128,0.9958333333333333,0.737327427094869,1.133087301315747,1.6483090774943618,2014-04-15
1.3263524315557103,327918.8484309894,0.6026820222895757,1.0,0.7849788204626914,1.0962042510100225,1.6442927762626434,2020-08-24
1.4577906675198589,143527.6896986117,0.5637764646315222,0.9751243781094527,0.9292645682478695,1.0670248919620513,1.6443464906200438,2022-12-04
1.0921971588568806,716062.4365165541,0.5189171137686961,1.0,0.7398174267356215,1.1119907540167429,1.618588535229242,2019-01-09
0.8358934893544138,203708.50135263518,0.3603024343668677,0.9833333333333333,0.6364458921462179,1.1050829944586,1.626866805806627,2021-06-03
0.6560372050695374,1292719.8856013713,0.3912566470976986,1.0,0.7554042339629529,1.1182813140775787,1.6924234441429127,2015-12-29
1.1334236889695446,245402.0322475553,0.5416513392437454,0.9791666666666666,0.8606070087609512,1.0703039956237363,1.7020461511838265,2021-08-15
0.8648243789483803,245160.59037256314,0.28731031362624404,0.9958333333333333,0.709171533636167,1.1262845386853813,1.66034523272813,2020-03-10
1.1074903920869086,2714059.185918235,0.6139673158698538,1.0,0.8141508946116455,1.1212514505501439,1.6821999434433688,2016-10-25
0.7384993313151945,1797638.1687347633,0.35595584631763555,0.9958333333333333,0.7140451503787043,1.1147161893814073,1.6466918308622498,2014-04-02
0.898920031721483,2146740.5317327264,0.5226738480929378,1.0,0.806272506082725,1.117112605722521,1.6641354448470285,2016-04-17
1.2052847450685567,2143634.8320810124,0.6871287283608363,0.9916666666666667,0.8208903687261068,1.1237286835523705,1.6283747238217816,2017-11-16
0.8142525930060271,2547826.2687095255,0.4350328816119111,1.0,0.7752774521297382,1.1116320953455556,1.9774499358816837,2014-10-10
1.4680292138568845,4608201.698158822,0.9706473919081389,1.0,0.8949852507374632,1.1271034560406976,1.666121037917509,2018-02-02
