Sharpe,Valor,TAE,DDPP1,DDPP2,Apalancamiento Medio,Apalancamiento Maximo,Fecha inicio
0.6971604812247854,1978638.5277084268,0.353206810952781,1.0,0.7333651197287561,1.1263143756206635,1.6553380152689414,2014-09-29
1.3257357289333886,337171.8531135885,0.6204929583217882,0.9875,0.7959025741283806,1.1161579123235286,1.6861545110339622,2021-07-25
0.7336933575160375,2766337.754330271,0.3806511208538903,1.0,0.7044342043076093,1.129346773349493,1.6614364707457263,2014-02-23
1.0424472476183997,2663325.130450338,0.5696931538312602,0.9791666666666666,0.8049551525787267,1.1113067651518551,1.7291049847623112,2017-04-06
1.2354145594477732,5103576.399851285,0.6953758541139667,1.0,0.8283975273418925,1.109206810148433,1.6610071292135022,2017-01-10
0.8787402289205585,431694.3264726219,0.3639244923003568,0.9875,0.7121731642398622,1.0975969457310135,1.6653068989373954,2019-10-09
1.359331734429441,267933.0006720234,0.6792472596882304,0.9958333333333332,0.6934599156118144,1.058859230961862,1.8115414976642856,2022-01-19
1.1002832116556986,274074.21946593013,0.5010800386553291,1.0,0.7740464344941957,1.073137202734174,1.6726875439548534,2021-03-08
1.342569676432823,2429018.4945072527,0.7863200279254734,1.0,0.8453927392739273,1.1133785932359064,1.6374491501674069,2019-01-06
1.1769481252310523,3757774.142197143,0.6438623582751959,0.9958333333333332,0.820892909250073,1.1169507405254329,1.6363739888764737,2017-03-31
1.0286373235543955,949155.7784721648,0.5244927108584605,1.0,0.8050450266066311,1.1246880221148878,1.6405532550144106,2019-03-12
1.332489514095651,197436.5265698167,0.5125801511734687,1.0,0.7035917092561045,1.0904896039367633,1.6077520434806982,2022-04-21
0.8003215516249477,306891.0962771228,0.2777229215300711,0.9916666666666668,0.7291929484069222,1.1515389804884602,1.6326223219497806,2019-12-09
0.9758558236990982,703461.9711690246,0.4688510866885702,0.9666666666666668,0.7239641980655407,1.1231059968951889,1.6337044948263673,2019-06-23
0.6311991413178124,243060.67988100537,0.2702845325780354,1.0,0.6482953378517149,1.1384602875851364,1.8095581006804264,2020-11-25
0.7363869494724464,3085009.842423539,0.3612953199776709,1.0,0.694983803650408,1.1327559962185003,1.655870583087092,2013-07-07
0.6067256299319002,1186058.5104585823,0.3187114584666479,0.9958333333333332,0.7282345330510468,1.125381670203908,2.080838885533613,2015-07-23
0.6966337967231425,2300696.3536460437,0.3472480512294735,1.0,0.73686068765261,1.1248393108983068,1.6883765704106817,2013-11-23
1.392486771850764,194871.53503313407,0.5873753653326064,0.9916666666666668,0.8855498281786942,1.1070723898363015,1.6123251680768829,2022-09-20
1.2515124848754302,4578170.679000615,0.6909633749210857,0.9958333333333332,0.8060641513112996,1.1097461523355614,1.6532372227675227,2017-04-06
1.1053045630307512,2278212.1890582815,0.6405027063280198,1.0,0.7815247018739353,1.128284062919522,1.6536602675706105,2018-02-01
1.0893885991843826,203992.25845173915,0.5463037166855103,1.0,0.8135398737808377,1.0684946905496266,1.6430745445540595,2022-05-10
0.7740332897375546,2464927.6930623436,0.3875845601714793,1.0,0.728144385026738,1.131265519192067,1.6837458507321943,2014-10-29
1.0157969839251435,4601287.734378169,0.5739757808206505,0.9916666666666668,0.8320343076026313,1.1122390184279956,1.6734853346616942,2015-12-20
1.4152863319354778,398094.4308025675,0.6659224647889121,1.0,0.8557967770814683,1.113477909566747,1.6833860233438664,2021-03-08
1.0879660356142604,1323092.1598520526,0.5994706510482009,1.0,0.7542937293729373,1.1164743871039111,1.62679908262506,2019-01-06
1.2471336348967663,4236024.757839816,0.6710773915123363,0.9916666666666668,0.8328834743701974,1.1124658581090885,1.65523464023998,2017-03-31
1.103809052557175,1052274.5476702307,0.554239790016037,0.9958333333333332,0.8380884158821121,1.1080563122270068,1.6759530320897005,2019-03-12
1.1616410517591604,202807.29284307055,0.5374789218267699,1.0,0.7927739920499717,1.1081729389567396,1.6508741640141769,2022-04-21
0.4486820613614561,186090.19545981556,0.148913274133245,1.0,0.6476231956197114,1.1163150473212573,1.6383132207905955,2019-12-09
1.155598868042648,954111.4138463936,0.5597806767393223,0.9958333333333332,0.7724556084885232,1.1286389581854144,1.6519176374986055,2019-06-23
0.3607868610127068,165588.22031765233,0.1455143917857018,1.0,0.6286044362292051,1.139998656734618,1.8013567748277568,2020-11-25
0.5977189491517799,1968286.45243664,0.3073678164914197,0.9833333333333332,0.705741917398617,1.1267958114004129,1.980087048874247,2013-07-07
0.7676424370181717,1905970.0746777968,0.3895928614490425,1.0,0.7024485644997263,1.1230198081564178,1.6487892184819632,2015-07-23
0.6715107710500099,2040432.6537194632,0.3311684354325339,0.9916666666666668,0.6990568832707881,1.1359543934932894,1.65209294801019,2013-11-23
1.1923410514992168,190122.1826120985,0.5604792761223361,1.0,0.7638659793814433,1.1351135168469797,1.6460161236824988,2022-09-20
1.139646018385124,3624751.5442055743,0.6375806363631855,1.0,0.8093570244710929,1.1290114844150998,1.6457451081674217,2017-04-06
1.1729471688539084,2741914.2420385196,0.689343081410823,1.0,0.8272203293583191,1.134781857015155,1.6533971703583223,2018-02-01
1.2902317195151063,232363.8055308268,0.6744487190629822,1.0,0.810671256454389,1.1050540918273433,1.6331869587464642,2022-05-10
0.738321851500276,2523575.115870988,0.3909235353677671,0.9916666666666668,0.7271711229946525,1.1385916719056586,1.6795487596738026,2014-10-29
1.193270763993984,4765137.714454987,0.6769594424174765,0.9958333333333332,0.7925097091976887,1.122485438294547,1.6389555163254288,2016-12-26
0.1972670180212571,132327.4380227238,0.072486069515337,1.0,0.7008469791078487,1.1110755998907618,1.7120005715111808,2020-07-08
0.6237293252905407,206756.26518368468,0.2142040227694051,0.9916666666666668,0.6971136224801466,1.1160013295663287,1.6349908150374104,2020-11-14
0.920234868562101,345064.0332686528,0.3371442779139963,0.9958333333333332,0.6756180957390847,1.1040759393746753,1.642685626233403,2020-04-08
1.163789665810112,689960.016675523,0.5150215727053054,1.0,0.7200166905102527,1.1175755667029843,1.672798432618983,2019-11-01
0.8782680063292345,3779964.642855121,0.455368043107649,0.9958333333333332,0.7493303089220134,1.134624746077468,1.899461105534652,2014-12-02
1.348073793182032,469123.1242193665,0.6374877387881102,1.0,0.8373655913978495,1.0965590403193533,1.625847773697776,2021-03-06
1.0457401355167233,251748.37158592124,0.4957328904339781,1.0,0.7907702158799854,1.1148770959618792,1.6596026598081433,2021-09-02
0.659012039786735,1885981.2468263055,0.3222259136326049,0.9916666666666668,0.735821610197477,1.1238980153816522,1.641332894609579,2013-11-23
1.6981205951361191,255744.54849752004,0.916225201131598,0.9875,0.9152577319587628,1.1006194046330322,1.6406386928323362,2022-09-20
1.0319513499365311,2249477.856941249,0.5336967293148069,0.9958333333333332,0.7973286536024179,1.1031629088406194,1.6493959947015209,2017-04-06
1.085099187719826,2237156.4199949834,0.635785371888371,1.0,0.8409028960817717,1.1267014070391834,1.7290286003041857,2018-02-01
1.0748771501086802,198021.68515382617,0.5153057020600569,1.0,0.7750283929585463,1.104574293880824,1.615976451427734,2022-05-10
0.686730400008313,2023573.9889317583,0.3598825188250756,1.0,0.7002139037433155,1.1324315706029924,1.655999604771481,2014-10-29
1.147840389514918,4179294.4944713954,0.6477820775760448,1.0,0.7804537273846737,1.1183295816303078,1.6651585422948494,2016-12-26
0.190373806084417,128157.15771206153,0.0639403510063276,0.9833333333333332,0.6292866553736118,1.11151806392597,1.632884667190576,2020-07-08
0.6534966859289336,210987.07192398695,0.2207937612631552,0.9916666666666668,0.7237018937080024,1.0805766107938173,1.6427286992534635,2020-11-14
0.7268330173135643,280216.7787232421,0.2742124833132258,1.0,0.6510015814443859,1.13237829638236,1.6355675923501307,2020-04-08
1.1549485553412633,643412.0997590113,0.4924310103172065,1.0,0.742858845970434,1.1080004999298652,1.635007171410614,2019-11-01
0.9053307760947106,4338393.70358153,0.476233746495069,1.0,0.7805321523727227,1.13529507327184,1.8460276055660256,2014-12-02
1.405454308460636,368238.7907834396,0.5567566375295836,1.0,0.8055914847749932,1.0745645790933436,1.6332998729746784,2021-03-06
0.5856804430526102,1295204.6481421802,0.299732689659139,1.0,0.6938834154351396,1.1421300792783553,1.6363324583747345,2014-11-01
1.37087956508367,7351642.094030508,0.8030400355516607,1.0,0.8537637549907489,1.1267978911057526,1.6559128116335553,2017-04-04
0.7169088060663117,247366.51704347937,0.2219812562018666,1.0,0.6417610372558673,1.107587550833409,1.6465316337188003,2020-03-06
1.3224642185318545,1563918.3251023008,0.686650387047735,1.0,0.7748404771813011,1.1185340321826434,1.6514091518182208,2019-04-01
0.1947002979822322,131697.36232062208,0.0731242851632536,1.0,0.6657202484954378,1.0824213231550477,1.635921616114217,2020-09-05
0.9942703822077068,193166.5704849852,0.4956019686916058,0.9958333333333332,0.8607716580608147,1.1117169417111632,1.6539148735846283,2022-06-15
0.9266124631889248,3599635.856335572,0.4918007422073092,1.0,0.7677227567863569,1.1177999192887722,1.6403432053592375,2015-07-28
1.8422506709363815,405928.88833256386,1.087111553292046,0.9958333333333332,0.8443080878915381,1.0819432709728083,1.6487704884940215,2022-01-11
0.9153196480273172,1847033.100049363,0.5128609434470366,0.9958333333333332,0.8206375669394766,1.133397194289658,1.7231750985925198,2017-07-02
0.7039198662821884,2553854.550630924,0.3546725866274147,0.9958333333333332,0.7403132514460259,1.1355021141481876,1.6715204208447354,2013-09-29
1.1914586229588482,1007122.8973943678,0.5879491417281131,1.0,0.8022109593065961,1.1341296389265338,1.6398348744641589,2019-05-13
0.9336074049701356,2790510.8772772755,0.5143167303933427,1.0,0.8006660511738328,1.119360416962959,1.6643966788881452,2016-07-12
0.3444086083369397,158162.24528186675,0.11961808618883,0.9875,0.7127153974430239,1.1228763853259822,1.6544448450893992,2020-05-08
1.0310960480151334,2113059.5929347808,0.5361281328597995,1.0,0.7979260482337637,1.124812497711591,1.6603309857636628,2017-06-09
0.98570649409031,1579763.9269625624,0.5480991197773426,0.9875,0.8227796706416809,1.1281433936717382,1.7297485636889824,2018-02-23
0.8804313009976527,2792428.248481778,0.4835515493078384,0.9916666666666668,0.8321321508868349,1.1129765533020934,1.649826827081576,2015-12-21
0.7817474191621703,2016969.3968702632,0.4204882946209636,0.9916666666666668,0.7732853392402986,1.1005901280370187,1.639004529952528,2015-10-08
1.12263220735437,992197.8302350031,0.5514901187732555,1.0,0.7829353442256668,1.1278138357841012,1.690489386066429,2019-04-19
0.9509546738079552,3347332.3067268245,0.5141199074813176,0.9875,0.7954979649472548,1.1237373897110563,1.6576059210588658,2015-12-13
1.0507987982606068,771259.520055759,0.5060169910877057,1.0,0.7542163355408389,1.1473972047481582,1.6730953109156932,2019-07-23
1.2626238011991648,1009172.8516787216,0.5881927007821686,1.0,0.7572801996183767,1.136292777751706,1.654535254799838,2019-07-19
1.0133545741458685,2429941.7888261946,0.5346280196066759,1.0,0.771398002853067,1.1129095167179888,1.6628324016330025,2017-01-22
0.8544858261243896,3740384.2576770624,0.4434032512303218,1.0,0.7953962703962704,1.130565831582094,1.652863298029053,2014-07-21
1.4856816836307432,4648087.369187806,0.900631190732128,0.9958333333333332,0.8458951175406871,1.1190005831753829,1.64665285806254,2018-07-15
0.9383309525250734,228630.32790144515,0.3619769437993847,1.0,0.7037782805429864,1.0791377494608092,1.670868833706043,2021-06-23
0.9573210728691128,175767.19742850267,0.4620051630917123,1.0,0.8097304404996712,1.1003312346835912,1.6232735184386151,2022-08-29
0.6293571169352382,1455682.6347543164,0.3109779486552071,1.0,0.7057739730853237,1.134074316809257,1.6599659440035142,2014-09-19
0.6942991166433714,2100446.2596731153,0.3640072631219673,1.0,0.7177134428094121,1.1346321621118864,2.0348658375768625,2014-10-18
1.152348926750361,3043807.736153339,0.6599710804956334,1.0,0.7819572351010903,1.110090015846568,1.635104468805115,2017-09-26
0.6244243914211071,1698307.9749016948,0.3013187736953697,1.0,0.6902861105735114,1.1336095373492352,1.6534953650268316,2013-09-18
1.247157276352395,4400719.591934465,0.684116503784002,1.0,0.815771976141586,1.1254046630953207,1.6553284434694508,2017-04-13
1.2941527619171571,3582821.011876338,0.7628711002553408,1.0,0.8284350494374361,1.1344246046333777,1.6538553707754575,2018-04-02
0.7832024875529229,2132284.1256408785,0.4281156751948372,0.9958333333333332,0.7728548663888208,1.115570166289067,1.6521964272772731,2015-10-27
1.2697590755116848,227223.2853505723,0.7415490571186656,1.0,0.8769052352551359,1.0983692980156077,1.687794897403487,2022-08-27
0.721792399146466,242695.7582767771,0.2638594160127989,1.0,0.7426913803496082,1.1177784329413456,1.6480082002972976,2020-08-18
0.7947229715853796,2914361.349902625,0.3958138724680529,1.0,0.7699101796407186,1.1336628914977602,1.6665333293648217,2014-04-15
1.24998101640325,162055.9316575611,0.4435529170479126,1.0,0.8828780680918448,1.154859503742138,1.61367755077538,2022-12-04
0.9068522302406918,244412.74481357713,0.3572045992017667,1.0,0.6755025808204292,1.125632019786925,1.6428380858279883,2021-06-03
1.2078078598275754,323218.0524914332,0.6042068717388256,1.0,0.8470729684908789,1.1307044885490416,1.689109321277101,2021-08-15
1.0716537927526604,3097576.3428330715,0.5597512841120353,0.9916666666666668,0.7958024521914173,1.1066631090070806,1.6420529519775156,2016-10-25
0.8245889141342542,2130095.069621709,0.446216090416506,1.0,0.7984169425345896,1.1156766903281328,1.6404712712406475,2016-04-17
0.9219129966246064,4894576.314252903,0.4855637998208892,0.9958333333333332,0.7617847266539034,1.1323194801632233,1.6823756339035636,2014-10-10
0.6649416864116728,2203297.762755246,0.3103588842613523,0.9958333333333332,0.702298277425204,1.1236275426944835,1.669801017823216,2013-01-14
0.986324405267945,167669.23715284377,0.4814196379926156,0.9875,0.6598178939034046,1.18517227387134,1.6149842399017142,2022-10-28
0.7796306717485249,2087102.3856498525,0.4325871789710798,1.0,0.7408293858555639,1.1179507141924083,1.661413853236323,2015-12-15
0.9977078433701994,244917.13996319677,0.4272730760728171,1.0,0.7598159009449332,1.1101352088602734,1.6428681187126326,2021-07-18
1.1941004739381142,2290219.420712394,0.7097051858549042,1.0,0.8749101944754119,1.1325724676874376,1.701720660018996,2018-09-11
1.9435730219419176,295942.54776766984,1.1201084265580494,0.9958333333333332,0.9064776632302406,1.1197773635761674,1.628401567239404,2022-10-06
0.7026094363648011,1412013.0170306973,0.3771161498043962,1.0,0.7705303223611466,1.117759976251657,1.6651431790771736,2016-05-07
0.7269601860786303,2184487.049967748,0.3680362145585834,0.9875,0.7123928444916755,1.124903282660274,1.6736828727957302,2014-08-09
0.7791667676125896,1858925.7495888276,0.41373162636618144,1.0,0.7556249479556999,1.1089161574101203,1.6486421973376957,2015-12-21
0.862087065563756,2747361.10907863,0.47381397657606583,1.0,0.7744451294697904,1.1202518697492578,1.6480948049929958,2015-10-08
1.0394093639894746,784285.8851112864,0.4825970452235979,0.9833333333333333,0.7624529485570891,1.1155051303997312,1.6717364263962144,2019-04-19
0.6898295263485427,1342971.632044442,0.35923250188927547,1.0,0.7569627876069441,1.1294438406322715,1.8404197926217651,2015-12-13
1.0235093856138016,686855.371060945,0.47143374138721716,1.0,0.7482229580573951,1.1438421790572555,1.6517080655162077,2019-07-23
0.9663558872946142,551183.5923415133,0.40741414118802965,0.9875,0.7177721463199647,1.1272868802610618,1.660349470671478,2019-07-19
1.156462602683025,3868943.7320600827,0.6335004046783941,0.9958333333333333,0.8030718021873514,1.11402337902033,1.6628324016330023,2017-01-22
0.7814893646790253,2672623.2535321773,0.3935263473292645,0.9875,0.7644491376275959,1.1293709576057067,1.6749110933535158,2014-07-21
1.3185479882920719,3139722.0814793934,0.7775592787961925,1.0,0.8087062432334897,1.1281975694101825,1.649972809987225,2018-07-15
0.5578923288803611,160188.5550331257,0.20853226814528592,0.9916666666666667,0.5765361744301288,1.100843419998845,1.6589739444523979,2021-06-23
1.7662324618556204,313998.17906968005,1.1609588586986503,0.9875,0.9328238001314925,1.1269733179440615,1.6311336437580057,2022-08-29
0.6025100132518281,1455543.8350227103,0.31096530939698375,1.0,0.7272704854505743,1.128297338334824,1.6620160029515263,2014-09-19
0.6666312138024568,1828158.0041643789,0.3448349818079337,0.9916666666666667,0.737520437904315,1.136959060042128,2.028672309442479,2014-10-18
1.2623042248779377,4533382.57030594,0.7610431032245311,1.0,0.7968058642955436,1.1253363917483108,1.6341456029551735,2017-09-26
0.7086161147681287,2521948.9246229883,0.34974892419970627,0.9791666666666666,0.7375540078674148,1.1390623009502807,1.6738078019452838,2013-09-18
1.2394568674426019,4597525.932239588,0.6942955904313179,1.0,0.8305245917668915,1.11046072972628,1.6490594506525786,2017-04-13
1.1261063497752992,2332523.8227480142,0.6480626485222079,0.9833333333333333,0.8232031161150916,1.1283018485142626,1.6292979916256602,2018-04-02
0.6258818221093255,1128696.084091061,0.32613562641435223,1.0,0.6694124376889761,1.1198215269841152,1.639661848965599,2015-10-27
1.1719473555349404,187139.79548462166,0.5250543548870992,0.9791666666666666,0.8333990795529257,1.116272306692368,1.6245436572355456,2022-08-27
0.20663477322851218,131941.04873810735,0.07595359764591558,0.9958333333333333,0.5748141450673097,1.1162766243187192,1.6386548573733086,2020-08-18
0.5820587156264978,1728952.9285510026,0.3247643954680901,1.0,0.7308410573292139,1.1291943918121674,2.3271390847725613,2014-04-15
1.005022786522483,171861.63937183458,0.5095030447595825,1.0,0.7532462391132225,1.1883502218024429,1.616354453608969,2022-12-04
0.9619378441497506,261987.1027140866,0.38979731425933206,1.0,0.7173390383048085,1.0962637621010491,1.7169748581457172,2021-06-03
1.064679983924902,271669.79501593247,0.4957607587073227,1.0,0.7900580431177446,1.1108865109813402,1.6474937145913078,2021-08-15
1.0843634813032104,3158928.764596858,0.5637172458321689,1.0,0.7969439106963125,1.0975930118980681,1.7119762587231921,2016-10-25
0.6669468922515892,1241420.0043915464,0.3550330280621117,0.9958333333333333,0.7832102537984891,1.1049358112799037,1.6451663121486675,2016-04-17
0.7072514028199249,1997671.200661137,0.3561248780611881,0.9958333333333333,0.731128128766929,1.129946669119517,1.6667828652435634,2014-10-10
0.8396357686677993,5199482.027070676,0.41247946654321277,0.9875,0.7510562103354488,1.1115856422879604,1.6575757720748627,2013-01-14
0.4666181198922355,122452.76686799992,0.16652161805790966,0.9833333333333333,0.7093428345209818,1.1930173973742635,1.6280535555620435,2022-10-28
0.6282701264734476,1192496.2239700176,0.3407888573265576,1.0,0.739749023518657,1.1249011496917167,1.7941125230141477,2015-12-15
1.6258876932778326,456836.20394406957,0.8282586471363809,1.0,0.8671065493646138,1.1200625996590667,1.6360159363201168,2021-07-18
1.1983461365047998,2173380.1598190423,0.7029264571806668,1.0,0.8425984990619138,1.1295182590602428,1.649263451297983,2018-09-11
1.4973136705210934,232197.32358729464,0.7922251379444119,0.9916666666666667,0.7999312714776632,1.1085871257658277,1.635245709322319,2022-10-06
0.7618393991850908,1646918.3083813249,0.4029691225880423,0.975,0.774321680700859,1.1124464650656023,1.6562036321678293,2016-05-07
1.0969185272308994,1820760.5090812473,0.6438321720856914,0.9916666666666667,0.864678558156819,1.1279486139298067,1.7254053756284713,2018-09-11
0.8533322368450859,2945532.7580094486,0.44663940083173337,0.9916666666666667,0.825639264178307,1.126831466475372,1.6265362595957211,2015-03-26
1.0831071839889117,2856051.188645155,0.5775064983623248,1.0,0.7819440424505547,1.1174286316933215,1.642781989054291,2017-03-12
1.2673511562643778,2281206.134161914,0.7705701573940089,0.9916666666666667,0.8053564317005177,1.1250975618650347,1.651060952212882,2019-01-19
0.6431887923251196,1972651.294216845,0.29686711612900085,0.9916666666666667,0.6870680296725167,1.1272282333832215,1.6553492916644486,2013-01-03
0.7211459042227701,1394868.2242477795,0.39541047306723187,0.975,0.7622912760067864,1.1207465439833448,1.95020507528249,2016-08-20
0.7103749405898006,2826815.946303121,0.34147553025027877,1.0,0.7111790472713999,1.1337748655369517,1.6806405669510727,2013-03-21
1.1529003074656452,3828607.9357994734,0.6312038889048555,1.0,0.8102425106990014,1.1374922275443162,1.645566368714094,2017-01-26
1.0130159678875796,4864069.687232287,0.552354771881076,1.0,0.791926649202191,1.1057849309023993,1.6695796608853786,2015-09-08
0.8641563799403211,2817280.820499165,0.45911426220218465,1.0,0.7967547409346981,1.1213013169417787,1.8905496876123995,2015-09-14
0.6587772440472404,2262156.968291181,0.34467160096583527,1.0,0.7429261457303,1.1401492212409874,1.9600232678408975,2013-11-19
1.0534624291772998,363834.3433196099,0.5099398832188327,1.0,0.7867029257314329,1.179019090569095,1.678534561148647,2021-03-17
1.5202186218702713,283548.97445389995,0.7970481200722732,1.0,0.9080005120327701,1.1232356980534477,1.6265231127654052,2022-02-25
1.0346795565406897,254163.58785517685,0.4484356374561038,0.9958333333333333,0.726922450309547,1.1357118733403768,1.6414677939462337,2021-07-13
1.203348505268592,305779.82333363954,0.5687601025660756,0.9166666666666666,0.8208126036484246,1.1500444367329088,1.654655285242146,2021-08-03
0.6963901916196102,1852494.479210454,0.33973619569419533,0.9916666666666667,0.754668201800293,1.1237689437246188,1.7362450478278237,2014-06-10
1.1019548123572438,2140521.2633842747,0.6415941485674319,1.0,0.7667160795256366,1.1461816498617214,1.671489806919079,2018-05-01
0.7453531930015479,2456070.50796837,0.3887333330069722,0.9958333333333333,0.7207501609787508,1.1308718820146018,1.6701209898304463,2014-11-08
1.025758257344868,1548313.6914145434,0.6066684924397494,1.0,0.8158649630464738,1.1087403088417147,1.7082702264632945,2018-12-02
1.4198452769126115,6223964.955735607,0.8467558420034349,1.0,0.7914387917329093,1.1182220140545511,1.6471635166870529,2017-09-30
1.3253282236927937,2479143.707864785,0.7976898875414051,0.9958333333333333,0.8786904287800346,1.1331618313479819,1.6639877128232894,2019-01-18
